stepNum,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,length,AreaShape_MinorAxisLength,AreaShape_Orientation,Children_transconjugants_Count,Intensity_MeanIntensity_gfp_channel_14bit,Intensity_MeanIntensity_rfp_channel_14bit,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_6,Number_Object_Number,label,TrackObjects_Lifetime_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,color_mask,coordinate,checked,endppoint1_X,endppoint1_Y,endppoint2_X,endppoint2_Y,noise_bac,id,divideFlag,daughters_index,bad_division_flag,unexpected_end,division_time,transition,LifeHistory,difference_neighbors,parent_id,daughter_orientation,daughter_length_to_mother,daughters_distance,bac_length_to_back,next_to_first_bac_length_ratio,mother_last_to_first_bac_length_ratio,bac_length_to_back_orientation_changes,max_daughter_len_to_mother,bacteria_movement,bacteria_slope,direction_of_motion,angle_between_neighbor_motion_bac_motion,cellAge,growthRate,startVol,targetVol,pos,time,radius,dir,ends,strainRate,strainRate_rolling,gfp_intensity,rfp_intensity,transconjugant_flag
1,175,281,17.17238434,48.99843416,5.933039801,1.285838709,-1.129617496,0,0.002205336,0.171977757,17.17238434,48.99843416,0,170.8724504,175,175,1,0,0,,,TRUE,18.4391053,46.31596174,15.90566338,51.68090659,FALSE,175,TRUE,"[11137, 11158]",FALSE,FALSE,25,FALSE,24,0,0,,,,,,,,,,-2.117650622,0,0,1,0.037,5.933039801,6.350704781,"[17.17238434163701, 48.99843416370106]",0.083333333,0.642919355,"[0.4270057179800983, -0.9042489241421859]","[[18.439105301598637, 46.31596173534111], [15.905663381675382, 51.680906592061014]]",0,0,0.002205336,0.171977757,0
1,176,99,25.78472727,47.51854545,2.326030068,1.143518013,-1.303434988,0,0.027699287,0.095917287,25.78472727,47.51854545,0,71.18357209,176,176,1,0,0,,,TRUE,26.09198124,46.39685077,25.4774733,48.64024014,FALSE,176,TRUE,"[2427, 2456]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-3.6507085,0,0,1,1.672,2.326030068,6.762625682,"[25.78472727272727, 47.51854545454545]",0.083333333,0.571759007,"[0.26418744588520565, -0.9644713543888442]","[[26.091981244029764, 46.396850769733554], [25.477473301424777, 48.64024013935735]]",0,0,0.027699287,0.095917287,0
1,177,199,36.8560402,48.38617085,4.449405585,1.202234628,-1.940803909,0,0.07565101,0.003256383,36.8560402,48.38617085,0,155.57639,177,177,1,0,0,,,TRUE,36.05153761,46.3120257,37.66054279,50.460316,FALSE,177,FALSE,,FALSE,FALSE,0,FALSE,3,0,0,,,,,,,,,,2.578170887,0,0,1,0.957,4.449405585,5.219084508,"[36.85604020100502, 48.38617085427135]",0.083333333,0.601117314,"[-0.36162250087316167, -0.9323246038061208]","[[36.05153761347988, 46.31202570466281], [37.660542788530165, 50.46031600387989]]",0,0,0.07565101,0.003256383,0
1,178,389,23.47051928,50.08090488,7.287632487,1.494283831,-1.068547304,0,0.326537264,0.008704311,23.47051928,50.08090488,0,131.5661203,178,178,1,0,0,,,TRUE,25.22464523,46.88709228,21.71639333,53.27471749,FALSE,178,TRUE,"[4874, 4891]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-1.820743031,0,0,1,0.021,7.287632487,7.411677065,"[23.470519280205654, 50.08090488431876]",0.083333333,0.747141915,"[0.4813980277376345, -0.8765021043273745]","[[25.224645233176602, 46.88709227926953], [21.716393327234705, 53.274717489367994]]",0,0,0.326537264,0.008704311,0
1,179,136,27.86082353,48.19023529,2.83839671,1.278671609,-1.287460212,0,0.001911417,0.073789489,27.86082353,48.19023529,0,178.8428225,179,179,1,0,0,,,TRUE,28.25757504,46.82762302,27.46407202,49.55284757,FALSE,179,TRUE,"[2809, 2829]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-3.434422386,0,0,1,0.598,2.83839671,3.970536886,"[27.860823529411757, 48.19023529411764]",0.083333333,0.639335805,"[0.2795602956795862, -0.9601281378438725]","[[28.257575041189703, 46.827623020210545], [27.46407201763381, 49.55284756802474]]",0,0,0.001911417,0.073789489,0
1,180,102,41.04,47.71482353,2.273808646,1.187844653,-0.745247758,0,0.000716276,0.113882569,41.04,47.71482353,0,125.5955319,180,180,1,0,0,,,TRUE,41.87553362,46.94382741,40.20446638,48.48581965,FALSE,180,FALSE,,FALSE,FALSE,0,FALSE,20,0,0,,,,,,,,,,-0.922758939,0,0,1,-0.001,2.273808646,2.300923287,"[41.04, 47.71482352941177]",0.083333333,0.593922326,"[0.7349199068693428, -0.6781539135676772]","[[41.875533619184935, 46.94382741341138], [40.20446638081506, 48.48581964541216]]",0,0,0.000716276,0.113882569,0
1,181,110,23.21410909,48.06065455,2.320270579,1.259103033,-1.182441233,0,0.040488012,0.091989153,23.21410909,48.06065455,0,131.3648418,181,181,1,0,0,,,TRUE,23.65341348,46.98691084,22.77480471,49.13439825,FALSE,181,FALSE,,FALSE,FALSE,0,FALSE,30,0,0,,,,,,,,,,-2.444190737,0,0,1,0.044,2.320270579,2.465005675,"[23.21410909090909, 48.06065454545454]",0.083333333,0.629551517,"[0.37866651259889, -0.9255331826769879]","[[23.65341347518255, 46.986910838491845], [22.77480470663563, 49.134398252417235]]",0,0,0.040488012,0.091989153,0
1,182,154,16.06441558,48.67854545,3.145774115,1.30401037,-1.297724528,0,0.002309067,0.191166612,16.06441558,48.67854545,0,127.8293871,182,182,1,0,0,,,TRUE,16.48860857,47.16393857,15.6402226,50.19315234,FALSE,182,FALSE,,FALSE,FALSE,0,FALSE,24,0,0,,,,,,,,,,-3.570560885,0,0,1,0.003,3.145774115,3.285644993,"[16.064415584415585, 48.67854545454545]",0.083333333,0.652005185,"[0.26969068345211755, -0.9629470054261189]","[[16.48860856993832, 47.16393857267885], [15.640222598892848, 50.19315233641205]]",0,0,0.002309067,0.191166612,0
1,183,176,21.65154545,48.825,3.830765497,1.223511654,-1.084593843,0,0.010117425,0.102725817,21.65154545,48.825,0,88.88255843,183,183,1,0,0,,,TRUE,22.54654985,47.13158387,20.75654105,50.51841613,FALSE,183,TRUE,"[1084, 1104]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-1.892075762,0,0,1,0.698,3.830765497,4.303222969,"[21.651545454545452, 48.824999999999996]",0.083333333,0.611755827,"[0.46727182905876247, -0.8841137018325633]","[[22.54654985468633, 47.13158386798346], [20.756541054404575, 50.51841613201653]]",0,0,0.010117425,0.102725817,0
1,184,118,31.70562712,48.30345763,2.579718652,1.215463809,-0.900958122,0,0.001982638,0.116520995,31.70562712,48.30345763,0,89.3660821,184,184,1,0,0,,,TRUE,32.5064481,47.29230836,30.90480614,49.3146069,FALSE,184,FALSE,,FALSE,FALSE,0,FALSE,21,0,0,,,,,,,,,,-1.262640834,0,0,1,0.024,2.579718652,2.714251733,"[31.705627118644063, 48.30345762711864]",0.083333333,0.607731904,"[0.6208591603261601, -0.7839221281728788]","[[32.5064480967511, 47.29230835920197], [30.904806140537026, 49.31460689503531]]",0,0,0.001982638,0.116520995,0
1,185,157,38.43332484,48.74996178,3.455551205,1.208243671,-2.33515769,0,0.044482868,0.0057475,38.43332484,48.74996178,0,115.5525936,185,185,1,0,0,,,TRUE,37.23757254,47.50281104,39.62907714,49.99711253,FALSE,185,TRUE,"[1097, 1101]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,1.042984191,0,0,1,0.303,3.455551205,3.634645385,"[38.43332484076433, 48.74996178343949]",0.083333333,0.604121835,"[-0.6920761560874793, -0.7218244898693719]","[[37.23757254314688, 47.50281104049619], [39.629077138381774, 49.997112526382786]]",0,0,0.044482868,0.0057475,0
1,186,148,29.69221622,48.37913514,3.088867624,1.275745877,-0.317861206,0,0.0007679,0.068618172,29.69221622,48.37913514,0,162.8119229,186,186,1,0,0,,,TRUE,31.15928322,47.89644455,28.22514921,48.86182572,FALSE,186,TRUE,"[2091, 2103]",FALSE,FALSE,7,FALSE,6,0,0,,,,,,,,,,-0.329017409,0,0,1,0.649,3.088867624,4.049295552,"[29.692216216216217, 48.37913513513513]",0.083333333,0.637872939,"[0.9499060395689141, -0.31253562355434084]","[[31.159283222050306, 47.89644455063012], [28.225149210382128, 48.86182571964014]]",0,0,0.0007679,0.068618172,0
1,187,207,73.88382609,49.4066087,3.607448749,1.525025211,-1.908631577,0,4.42E-06,0.100414095,73.88382609,49.4066087,0,1.329414518,187,187,1,0,0,,,TRUE,73.28598979,47.70484097,74.48166239,51.10837642,FALSE,187,TRUE,"[4410, 4430]",FALSE,FALSE,13,FALSE,12,0,0,,,,,,,,,,2.846544651,0,0,1,0.283,3.607448749,4.699643242,"[73.88382608695652, 49.40660869565217]",0.083333333,0.762512606,"[-0.33144548482869995, -0.9434743719819145]","[[73.28598978718512, 47.70484097428367], [74.48166238672792, 51.108376417020665]]",0,0,4.42E-06,0.100414095,0
1,188,140,41.6232,49.10297143,2.622683622,1.410171183,-1.209721812,0,0.000892435,0.105679626,41.6232,49.10297143,0,121.7335963,188,188,1,0,0,,,TRUE,42.08647039,47.87618788,41.15992961,50.32975498,FALSE,188,TRUE,"[3588, 3597]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-2.648094,0,0,1,0.339,2.622683622,3.424937448,"[41.6232, 49.10297142857142]",0.083333333,0.705085591,"[0.3532796644255638, -0.9355177596942568]","[[42.086470394980466, 47.87618787523695], [41.15992960501953, 50.32975498190589]]",0,0,0.000892435,0.105679626,0
1,189,167,14.75094611,49.63516168,3.435102632,1.300549669,-1.543804851,0,0.000585508,0.088535586,14.75094611,49.63516168,0,142.4203183,189,189,1,0,0,,,TRUE,14.79729972,47.91823597,14.70459249,51.35208738,FALSE,189,TRUE,"[1091, 1112]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-37.03973577,0,0,1,0.8,3.435102632,3.924795858,"[14.75094610778443, 49.6351616766467]",0.083333333,0.650274834,"[0.02698819879009752, -0.9996357522248123]","[[14.797299724137293, 47.918235974727054], [14.704592491431566, 51.35208737856635]]",0,0,0.000585508,0.088535586,0
1,190,117,18.41723077,49.15076923,2.517750404,1.231670586,-1.029264554,0,0.004609007,0.11353547,18.41723077,49.15076923,0,154.0019367,190,190,1,0,0,,,TRUE,19.06611699,48.07201372,17.76834455,50.22952474,FALSE,190,TRUE,"[3205, 3220]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-1.66247252,0,0,1,0.676,2.517750404,3.933387269,"[18.417230769230766, 49.15076923076923]",0.083333333,0.615835293,"[0.5154492030893003, -0.8569201357388011]","[[19.06611698878297, 48.07201372197203], [17.768344549678563, 50.22952473956643]]",0,0,0.004609007,0.11353547,0
1,191,124,33.75754839,49.32812903,2.676718739,1.234002602,-1.852731006,0,0.019878076,0.061074482,33.75754839,49.32812903,0,62.91588516,191,191,1,0,0,,,TRUE,33.38519745,48.04260945,34.12989932,50.61364861,FALSE,191,TRUE,"[3584, 3602]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,3.452440845,0,0,1,0.636,2.676718739,4.314373274,"[33.757548387096776, 49.32812903225806]",0.083333333,0.617001301,"[-0.2782144643564163, -0.9605189804594557]","[[33.38519745193306, 48.042609454963916], [34.12989932226049, 50.61364860955221]]",0,0,0.019878076,0.061074482,0
1,192,192,55.04025,49.8825,3.684257087,1.397679761,-2.007089449,0,0.000104588,0.112365212,55.04025,49.8825,0,166.037013,192,192,1,0,0,,,TRUE,54.26179827,48.21293405,55.81870173,51.55206595,FALSE,192,TRUE,"[484, 495]",FALSE,FALSE,2,FALSE,1,0,0,2.790468727,1.069112552,0.201814141,,,,,0.576727436,,2.144726363,0,0,1,,3.684257087,3.684257087,"[55.04024999999999, 49.88249999999999]",0.083333333,0.698839881,"[-0.4225827426917592, -0.9063243489938414]","[[54.26179826762417, 48.21293404689322], [55.818701732375814, 51.55206595310677]]",0,0,0.000104588,0.112365212,0
1,193,173,19.45747977,49.82566474,4.006767461,1.169509089,-0.757931235,0,0.067998789,0.009100728,19.45747977,49.82566474,0,124.0480345,193,193,1,0,0,,,TRUE,20.91245659,48.44849778,18.00250295,51.2028317,FALSE,193,TRUE,"[2458, 2470]",FALSE,FALSE,8,FALSE,7,0,0,,,,,,,,,,-0.946521582,0,0,1,0.582,4.006767461,5.359924984,"[19.457479768786126, 49.82566473988439]",0.083333333,0.584754545,"[0.7262596753328378, -0.6874204564787413]","[[20.912456586290844, 48.44849778152792], [18.002502951281407, 51.20283169824086]]",0,0,0.067998789,0.009100728,0
1,194,106,25.40920755,49.56045283,2.345960932,1.198433669,-1.477016346,0,0.032433771,0.086148983,25.40920755,49.56045283,0,84.66327663,194,194,1,0,0,,,TRUE,25.51904846,48.39262658,25.29936663,50.72827908,FALSE,194,FALSE,,FALSE,FALSE,0,FALSE,6,0,0,,,,,,,,,,-10.63197831,0,0,1,0.435,2.345960932,2.813100878,"[25.40920754716981, 49.56045283018867]",0.083333333,0.599216834,"[0.09364257995869595, -0.995605879461687]","[[25.519048464257153, 48.392626581639576], [25.299366630082467, 50.72827907873777]]",0,0,0.032433771,0.086148983,0
1,195,181,32.53047514,50.2321326,3.878723264,1.256220545,-1.496499984,0,0.002177066,0.053707374,32.53047514,50.2321326,0,152.8291866,195,195,1,0,0,,,TRUE,32.67443009,48.29812109,32.38652018,52.1661441,FALSE,195,TRUE,"[485, 500]",FALSE,FALSE,2,FALSE,1,0,0,11.70354149,1.041947373,0.11360287,,,,,0.521690674,,-13.4348381,0,0,1,,3.878723264,3.878723264,"[32.530475138121545, 50.232132596685084]",0.083333333,0.628110272,"[0.07422800994099418, -0.9972412960463479]","[[32.67443009262502, 48.29812108923043], [32.38652018361807, 52.16614410413974]]",0,0,0.002177066,0.053707374,0
1,196,211,40.53634123,50.62794313,4.638810243,1.24821017,-1.827754295,0,0.032219534,0.00471106,40.53634123,50.62794313,0,177.1530445,196,196,1,0,0,,,TRUE,39.94688859,48.38468975,41.12579387,52.8711965,FALSE,196,TRUE,"[1437, 1453]",FALSE,FALSE,5,FALSE,4,0,0,,,,,,,,,,3.805654986,0,0,1,0.157,4.638810243,4.849069451,"[40.536341232227485, 50.627943127962084]",0.083333333,0.624105085,"[-0.2541395781274476, -0.9671675526139216]","[[39.94688859312655, 48.38468975301877], [41.12579387132842, 52.8711965029054]]",0,0,0.032219534,0.00471106,0
1,197,177,36.81518644,50.73111864,4.254127217,1.117189341,-2.051199864,0,0.082098021,0.004910129,36.81518644,50.73111864,0,127.5688938,197,197,1,0,0,,,TRUE,35.83219149,48.84482054,37.79818139,52.61741674,FALSE,197,TRUE,"[6910, 6912]",FALSE,FALSE,18,FALSE,17,0,0,,,,,,,,,,1.918929592,0,0,1,0.094,4.254127217,6.291979771,"[36.81518644067796, 50.73111864406779]",0.083333333,0.55859467,"[-0.4621370732782347, -0.8868085055421083]","[[35.83219148986799, 48.84482054402682], [37.79818139148794, 52.617416744108766]]",0,0,0.082098021,0.004910129,0
1,198,96,22.2555,50.001,2.232013885,1.141724142,-1.046682254,0,0.048748761,0.109372855,22.2555,50.001,0,120.9461249,198,198,1,0,0,,,TRUE,22.81400143,49.0347973,21.69699857,50.9672027,FALSE,198,TRUE,"[4859, 4862]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-1.729991456,0,0,1,0.606,2.232013885,4.251159391,"[22.2555, 50.001]",0.083333333,0.570862071,"[0.500446194195965, -0.8657676401406872]","[[22.81400142709306, 49.034797302971945], [21.696998572906942, 50.96720269702805]]",0,0,0.048748761,0.109372855,0
1,199,174,29.36275862,49.75365517,3.658304168,1.273974848,-0.213264738,0,0.000731731,0.101831697,29.36275862,49.75365517,0,138.6459651,199,199,1,0,0,,,TRUE,31.15047151,49.36651185,27.57504573,50.1407985,FALSE,199,TRUE,"[7466, 7476]",FALSE,FALSE,19,FALSE,18,0,0,,,,,,,,,,-0.216557887,0,0,1,-0.093,3.658304168,3.390701329,"[29.36275862068965, 49.75365517241379]",0.083333333,0.636987424,"[0.9773451367970671, -0.2116517979586335]","[[31.15047151467971, 49.3665118450455], [27.57504572669959, 50.14079849978207]]",0,0,0.000731731,0.101831697,0
1,200,106,31.40286792,50.4149434,2.362830934,1.186184204,-1.296542911,0,0.000811319,0.083030385,31.40286792,50.4149434,0,154.7751937,200,200,1,0,0,,,TRUE,31.7228287,49.27768019,31.08290715,51.55220661,FALSE,200,FALSE,,FALSE,FALSE,0,FALSE,13,0,0,,,,,,,,,,-3.55438318,0,0,1,-0.161,2.362830934,2.194488852,"[31.402867924528298, 50.414943396226406]",0.083333333,0.593092102,"[0.2708283303378229, -0.962627661916292]","[[31.722828702956292, 49.277680187245046], [31.082907146100304, 51.552206605207765]]",0,0,0.000811319,0.083030385,0
1,201,141,38.39795745,51.0413617,2.997814655,1.251488773,-1.638300796,0,0.006558999,0.116867659,38.39795745,51.0413617,0,162.0885809,201,201,1,0,0,,,TRUE,38.29685133,49.54586823,38.49906356,52.53685518,FALSE,201,TRUE,"[6377, 6381]",FALSE,FALSE,17,FALSE,16,0,0,,,,,,,,,,14.7913257,0,0,1,0.537,2.997814655,5.735647162,"[38.397957446808505, 51.04136170212765]",0.083333333,0.625744387,"[-0.06745321269932604, -0.9977224384048599]","[[38.296851332022456, 49.545868228278835], [38.499063561594554, 52.53685517597647]]",0,0,0.006558999,0.116867659,0
1,202,98,26.81044898,50.76881633,2.19581872,1.179037403,-1.13312177,0,0.002451409,0.095576285,26.81044898,50.76881633,0,174.7557357,202,202,1,0,0,,,TRUE,27.2757807,49.77439622,26.34511726,51.76323644,FALSE,202,TRUE,"[4930, 4934]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-2.137013384,0,0,1,0.627,2.19581872,4.270277177,"[26.81044897959183, 50.768816326530604]",0.083333333,0.589518702,"[0.4238343665671711, -0.9057397141102983]","[[27.275780697839348, 49.774396216463465], [26.34511726134431, 51.763236436597744]]",0,0,0.002451409,0.095576285,0
1,203,164,19.48565854,51.32985366,3.371031082,1.290293866,-0.868925318,0,0.012573062,0.11115081,19.48565854,51.32985366,0,102.4982144,203,203,1,0,0,,,TRUE,20.57390758,50.04273413,18.3974095,52.61697318,FALSE,203,TRUE,"[1114, 1129]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,-1.182743543,0,0,1,1.001,3.371031082,3.983344473,"[19.485658536585365, 51.32985365853658]",0.083333333,0.645146933,"[0.645647585109764, -0.7636355124284949]","[[20.573907575316632, 50.042734134655625], [18.3974094978541, 52.61697318241753]]",0,0,0.012573062,0.11115081,0
1,204,165,39.6576,51.73963636,3.578033973,1.221098937,-1.793348005,0,0.04488224,0.004184486,39.6576,51.73963636,0,99.32320272,204,204,1,0,0,,,TRUE,39.26272981,49.99474115,40.05247019,53.48453158,FALSE,204,TRUE,"[1128, 1134]",FALSE,FALSE,4,FALSE,3,0,0,,,,,,,,,,4.418908396,0,0,1,0.57,3.578033973,3.934885306,"[39.657599999999995, 51.73963636363636]",0.083333333,0.610549469,"[-0.22071908577033736, -0.9753374211916133]","[[39.26272980634464, 49.99474114969919], [40.05247019365535, 53.48453157757353]]",0,0,0.04488224,0.004184486,0
1,205,94,24.28851064,51.13531915,2.102915805,1.183409893,-1.071894876,0,0.05044308,0.120267066,24.28851064,51.13531915,0,171.6767994,205,205,1,0,0,,,TRUE,24.79159243,50.21202481,23.78542885,52.05861349,FALSE,205,TRUE,"[8572, 8586]",FALSE,FALSE,21,FALSE,20,0,0,,,,,,,,,,-1.835276796,0,0,1,0.51,2.102915805,4.772890656,"[24.28851063829787, 51.13531914893616]",0.083333333,0.591704946,"[0.47846118191634013, -0.8781087047736281]","[[24.791592429076545, 50.21202481202357], [23.785428847519192, 52.05861348584875]]",0,0,0.05044308,0.120267066,0
1,206,102,30.16235294,51.26541176,2.222811025,1.208933645,-1.566626091,0,0.000444008,0.060793141,30.16235294,51.26541176,0,89.09034287,206,206,1,0,0,,,TRUE,30.16698775,50.15401592,30.15771813,52.37680761,FALSE,206,FALSE,,FALSE,FALSE,0,FALSE,11,0,0,,,,,,,,,,-239.7931812,0,0,1,0.766,2.222811025,4.192849668,"[30.16235294117647, 51.265411764705874]",0.083333333,0.604466822,"[0.0041702241046533755, -0.9999913045776533]","[[30.166987751235702, 50.15401591611573], [30.157718131117235, 52.376807613296016]]",0,0,0.000444008,0.060793141,0
1,207,181,17.75734807,52.20676243,4.212954445,1.157526312,-1.70660051,0,0.065594573,0.01560332,17.75734807,52.20676243,0,142.4909483,207,207,1,0,0,,,TRUE,17.47215815,50.11968002,18.04253798,54.29384484,FALSE,207,FALSE,,FALSE,FALSE,0,FALSE,11,0,0,,,,,,,,,,7.318219592,0,0,1,0.006,4.212954445,4.360438298,"[17.75734806629834, 52.206762430939214]",0.083333333,0.578763156,"[-0.13538713386143827, -0.9907927755009042]","[[17.472158152591977, 50.11968001707275], [18.042537980004706, 54.293844844805676]]",0,0,0.065594573,0.01560332,0
1,208,213,28.50659155,52.19830986,4.337261009,1.317114314,-1.09435501,0,0.001932523,0.131033305,28.50659155,52.19830986,0,170.0084329,208,208,1,0,0,,,TRUE,29.50116827,50.27119403,27.51201483,54.12542569,FALSE,208,TRUE,"[4037, 4041]",FALSE,FALSE,12,FALSE,11,0,0,,,,,,,,,,-1.937624098,0,0,1,-0.045,4.337261009,4.089834989,"[28.506591549295777, 52.19830985915492]",0.083333333,0.658557157,"[0.4586197238242891, -0.8886326287726176]","[[29.501168272324133, 50.27119403314793], [27.51201482626742, 54.12542568516191]]",0,0,0.001932523,0.131033305,0
1,209,125,20.898432,51.61536,2.362783168,1.400896427,-1.177259475,0,0.016713146,0.107388846,20.898432,51.61536,0,55.32414692,209,209,1,0,0,,,TRUE,21.35144522,50.52427563,20.44541878,52.70644437,FALSE,209,TRUE,"[5375, 5384]",FALSE,FALSE,15,FALSE,14,0,0,,,,,,,,,,-2.408504455,0,0,1,0.438,2.362783168,4.063850703,"[20.898431999999996, 51.615359999999995]",0.083333333,0.700448214,"[0.3834572967641511, -0.9235586075384332]","[[21.351445223285943, 50.52427563356584], [20.44541877671405, 52.70644436643415]]",0,0,0.016713146,0.107388846,0
1,210,91,27.69230769,51.39850549,2.160862566,1.120359021,-1.058371139,0,0.001030236,0.067434816,27.69230769,51.39850549,0,171.0426151,210,210,1,0,0,,,TRUE,28.22203492,50.45684694,27.16258047,52.34016404,FALSE,210,TRUE,"[3623, 3640]",FALSE,FALSE,11,FALSE,10,0,0,,,,,,,,,,-1.777629144,0,0,1,0.676,2.160862566,3.670391324,"[27.692307692307693, 51.39850549450549]",0.083333333,0.560179511,"[0.4902923783834207, -0.8715580208449284]","[[28.222034915609637, 50.456846944048344], [27.16258046900575, 52.34016404496264]]",0,0,0.001030236,0.067434816,0
1,211,121,34.93487603,51.67100826,2.670519666,1.204778243,-2.16202825,0,0.017629341,0.077366016,34.93487603,51.67100826,0,179.892723,211,211,1,0,0,,,TRUE,34.19062323,50.56240257,35.67912884,52.77961396,FALSE,211,TRUE,"[3225, 3239]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,1.48955527,0,0,1,0.674,2.670519666,4.19821897,"[34.934876033057854, 51.671008264462806]",0.083333333,0.602389122,"[-0.5573842554091731, -0.8302546548029476]","[[34.19062322527712, 50.56240257276363], [35.67912884083859, 52.77961395616198]]",0,0,0.017629341,0.077366016,0
1,212,147,25.12946939,51.94383673,3.057149831,1.27944252,-0.993482059,0,0.007985347,0.110596145,25.12946939,51.94383673,0,178.9705143,212,212,1,0,0,,,TRUE,25.96372805,50.6629957,24.29521073,53.22467777,FALSE,212,TRUE,"[2855, 2870]",FALSE,FALSE,9,FALSE,8,0,0,,,,,,,,,,-1.535304454,0,0,1,0.218,3.057149831,3.462260598,"[25.1294693877551, 51.943836734693875]",0.083333333,0.63972126,"[0.545775448352272, -0.8379314768976497]","[[25.963728047606615, 50.662995698193406], [24.295210727903587, 53.224677771194344]]",0,0,0.007985347,0.110596145,0
1,213,115,33.67346087,51.96146087,2.360244998,1.292930404,-1.819289161,0,0.001819937,0.069180956,33.67346087,51.96146087,0,155.7067716,213,213,1,0,0,,,TRUE,33.38321757,50.81758678,33.96370417,53.10533496,FALSE,213,TRUE,"[5885, 5901]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,3.941086974,0,0,1,0.417,2.360244998,3.779109116,"[33.67346086956522, 51.961460869565215]",0.083333333,0.646465202,"[-0.24594336696185995, -0.9692841999369761]","[[33.383217568730636, 50.817586777282244], [33.9637041703998, 53.105334961848186]]",0,0,0.001819937,0.069180956,0
1,214,108,14.048,52.03066667,2.131771172,1.342869772,-1.862210281,0,0.000628446,0.090677021,14.048,52.03066667,0,35.73908695,214,214,1,0,0,,,TRUE,13.74176377,51.00972032,14.35423623,53.05161302,FALSE,214,TRUE,"[5843, 5866]",FALSE,FALSE,16,FALSE,15,0,0,,,,,,,,,,3.333852249,0,0,1,0.675,2.131771172,4.818548519,"[14.048, 52.03066666666666]",0.083333333,0.671434886,"[-0.28730685189705496, -0.9578385943638958]","[[13.741763767754758, 51.00972031505588], [14.354236232245242, 53.05161301827744]]",0,0,0.000628446,0.090677021,0
1,215,206,15.64007767,53.02415534,4.318118285,1.307369229,-1.84909731,0,0.000732729,0.134917902,15.64007767,53.02415534,0,167.9684073,215,215,1,0,0,,,TRUE,15.04693576,50.94816905,16.23321958,55.10014162,FALSE,215,TRUE,"[509, 522]",FALSE,FALSE,2,FALSE,1,0,0,19.53912049,1.047697945,0.297912313,,,,,0.548754026,,3.499982459,0,0,1,,4.318118285,4.318118285,"[15.640077669902912, 53.024155339805816]",0.083333333,0.653684615,"[-0.27472240082451016, -0.9615235839464454]","[[15.046935758695964, 50.94816905495654], [16.233219581109857, 55.10014162465509]]",0,0,0.000732729,0.134917902,0
1,216,112,16.731,52.38771429,2.393074413,1.242915629,-1.694693036,0,0.009706373,0.159884577,16.731,52.38771429,0,159.7396948,216,216,1,0,0,,,TRUE,16.58313196,51.200349,16.87886804,53.57507958,FALSE,216,FALSE,,FALSE,FALSE,0,FALSE,24,0,0,,,,,,,,,,8.02989817,0,0,1,-0.028,2.393074413,3.162599345,"[16.730999999999998, 52.387714285714274]",0.083333333,0.621457814,"[-0.1235799750900817, -0.9923346158210621]","[[16.58313196179823, 51.20034899636051], [16.878868038201766, 53.57507957506804]]",0,0,0.009706373,0.159884577,0
1,217,124,31.03432258,52.49496774,2.547774961,1.289669638,-0.882928434,0,0.00170901,0.080651314,31.03432258,52.49496774,0,156.4940449,217,217,1,0,0,,,TRUE,31.84310273,51.51076046,30.22554243,53.47917503,FALSE,217,TRUE,"[3221, 3233]",FALSE,FALSE,10,FALSE,9,0,0,,,,,,,,,,-1.21690336,0,0,1,0.571,2.547774961,3.661710014,"[31.03432258064516, 52.49496774193548]",0.083333333,0.644834819,"[0.6348913576094292, -0.7726014263725223]","[[31.84310273268347, 51.51076045733895], [30.22554242860685, 53.47917502653202]]",0,0,0.00170901,0.080651314,0
1,218,94,25.95370213,52.7652766,2.254238075,1.105239309,-1.116324142,0,0.001989517,0.073538097,25.95370213,52.7652766,0,162.0000692,218,218,1,0,0,,,TRUE,26.44849401,51.75256819,25.45891024,53.777985,FALSE,218,TRUE,"[4952, 4969]",FALSE,FALSE,14,FALSE,13,0,0,,,,,,,,,,-2.046736078,0,0,1,0.56,2.254238075,4.056080103,"[25.953702127659575, 52.76527659574467]",0.083333333,0.552619654,"[0.43898813695603095, -0.8984928578524556]","[[26.448494014052233, 51.752568190616], [25.458910241266917, 53.77798500087334]]",0,0,0.001989517,0.073538097,0
